a_lat,axis,branch_id,branch_type,candidate_canonical_action_id,candidate_hash_roundtrip_match,completed_count,completed_ids_hash,condition_id,continuation_policy,decision_step,first_step_warning_count,first_step_warnings,forced_once,live_fingerprint_unchanged,mean_latency,median_latency,original_live_state_not_mutated,outside_population_completed_count,p95_latency,policy_forever_switch,population_count,population_ids_hash,regime_stage,sbs_hash_match,source_dataset,state_id,unfinished_count,validity_class,window_index
1.546391752577092e-05,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w18::faithful::kv_16000::step577::2422730beddd2477838688cddee8469f688ca8c79f6e01580c793b8afb3b2070,COUNTERFACTUAL,2422730beddd2477838688cddee8469f688ca8c79f6e01580c793b8afb3b2070,True,194,368639f622e8a532d90b3c5fb8a33153d0d7e1df417cb001bb349ff8fa9868a8,kv_16000,kv_constrained_online,577,0,,True,True,0.231100136511105,0.16292555618286286,True,6,0.43296437835693435,False,194,368639f622e8a532d90b3c5fb8a33153d0d7e1df417cb001bb349ff8fa9868a8,"onset,strongest-valid",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w18::faithful::kv_16000::step577,0,VALID,18
-0.00023863636363635754,active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w23::faithful::active_4::step4478::ff25786f2179097826268850cc81c49242c615f0a133869b398998973342d60f,COUNTERFACTUAL,ff25786f2179097826268850cc81c49242c615f0a133869b398998973342d60f,True,176,8b5ce5cb53eb55c3c4497fe2f6e206e3d962049c587358d4b4c9c85d415287a0,active_4,kv_constrained_online,4478,0,,True,True,0.2947941842512656,0.38364807128906264,True,24,0.5653075098991389,False,176,8b5ce5cb53eb55c3c4497fe2f6e206e3d962049c587358d4b4c9c85d415287a0,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w23::faithful::active_4::step4478,0,VALID,23
0.007800000000000001,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3160::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,kv_16000,kv_constrained_online,3160,0,,True,True,0.07975282338460292,0.02663101387023925,True,185,0.38134247894287115,False,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3160,0,VALID,11
0.00033333333333333826,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3206::c59ac1121cf9ec96da344b231cbb003c7a47e8c75c4be0935e91103193b83398,COUNTERFACTUAL,c59ac1121cf9ec96da344b231cbb003c7a47e8c75c4be0935e91103193b83398,True,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,kv_16000,kv_constrained_online,3206,0,,True,True,0.08721949005126958,0.026695959091186605,True,185,0.43068168029785153,False,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3206,0,VALID,11
0.00024999999999997247,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3229::78b6ffce86b8ef997f3be28cf6f1bc6e41d607b0adf8a82a1848cc0b33467fee,COUNTERFACTUAL,78b6ffce86b8ef997f3be28cf6f1bc6e41d607b0adf8a82a1848cc0b33467fee,True,12,c61f9dbf9a62cb9411a389f5203be501de5850f85254438c03f9878f5042217f,kv_16000,kv_constrained_online,3229,0,,True,True,0.10343212715784718,0.030956045150756895,True,188,0.4303571794509888,False,12,c61f9dbf9a62cb9411a389f5203be501de5850f85254438c03f9878f5042217f,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3229,0,VALID,11
5.98802395209222e-06,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w15::faithful::kv_16000::step5195::1e46f4ab2c724ca901a07563921338799104a16f47416914e2103a7e958c1704,COUNTERFACTUAL,1e46f4ab2c724ca901a07563921338799104a16f47416914e2103a7e958c1704,True,167,682227ed449a8bc812773cd02770813e1c2332550185351f880d2b7b89389e49,kv_16000,kv_constrained_online,5195,0,,True,True,0.0310418830346208,0.018771970748900912,True,33,0.07981152687072739,False,167,682227ed449a8bc812773cd02770813e1c2332550185351f880d2b7b89389e49,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w15::faithful::kv_16000::step5195,0,VALID,15
1.2987012987013269e-05,active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w27::faithful::active_4::step2804::01e3f81475a57d99669954fad5ce35529a4d5db77bd91250415fe1097a671b53,COUNTERFACTUAL,01e3f81475a57d99669954fad5ce35529a4d5db77bd91250415fe1097a671b53,True,154,3fa678f732c2567fc2c08a928ac54e3cb0661c9d6b956a8ae796c495e9d2b6c7,active_4,kv_constrained_online,2804,0,,True,True,0.029168492948854288,0.01948832607269324,True,46,0.08301075334548925,False,154,3fa678f732c2567fc2c08a928ac54e3cb0661c9d6b956a8ae796c495e9d2b6c7,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w27::faithful::active_4::step2804,0,VALID,27
0.00022164948453608224,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step229::dbb84835f17ab7f7c8adb0ec0efafa60e0c90c3b5ccab036aae1f9a8d3de0427,COUNTERFACTUAL,dbb84835f17ab7f7c8adb0ec0efafa60e0c90c3b5ccab036aae1f9a8d3de0427,True,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,kv_16000,kv_constrained_online,229,0,,True,True,0.03381473530444921,0.01857805061340334,True,6,0.11581058340072552,False,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step229,0,VALID,31
3.608247422681038e-05,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step265::dbb84835f17ab7f7c8adb0ec0efafa60e0c90c3b5ccab036aae1f9a8d3de0427,COUNTERFACTUAL,dbb84835f17ab7f7c8adb0ec0efafa60e0c90c3b5ccab036aae1f9a8d3de0427,True,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,kv_16000,kv_constrained_online,265,0,,True,True,0.03400030231475848,0.01857805061340334,True,6,0.11581058340072552,False,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step265,0,VALID,31
0.0008749999999999591,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w35::faithful::kv_16000::step17474::1f536539229e95a7f86894f888fb03fb2fde7d55b9a8ffc7e71faccc65af0f87,COUNTERFACTUAL,1f536539229e95a7f86894f888fb03fb2fde7d55b9a8ffc7e71faccc65af0f87,True,16,005d1864c3e0c8819cee46be1b6158fbfd066e846e67159f083625d734c47e39,kv_16000,kv_constrained_online,17474,0,,True,True,0.09329631352424683,0.027408525466920963,True,184,0.3532195558547979,False,16,005d1864c3e0c8819cee46be1b6158fbfd066e846e67159f083625d734c47e39,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w35::faithful::kv_16000::step17474,0,VALID,35
0.0004375000000000906,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w35::faithful::kv_16000::step17474::a0704cedd8bbde973b304aa8a3c545a1a23f677f5a31f49fd1a5b3a2bd1e1e5a,COUNTERFACTUAL,a0704cedd8bbde973b304aa8a3c545a1a23f677f5a31f49fd1a5b3a2bd1e1e5a,True,16,005d1864c3e0c8819cee46be1b6158fbfd066e846e67159f083625d734c47e39,kv_16000,kv_constrained_online,17474,0,,True,True,0.0937338135242467,0.03090852546691991,True,184,0.3532195558547979,False,16,005d1864c3e0c8819cee46be1b6158fbfd066e846e67159f083625d734c47e39,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w35::faithful::kv_16000::step17474,0,VALID,35
0.0037272727272750217,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step153601::78b6ffce86b8ef997f3be28cf6f1bc6e41d607b0adf8a82a1848cc0b33467fee,COUNTERFACTUAL,78b6ffce86b8ef997f3be28cf6f1bc6e41d607b0adf8a82a1848cc0b33467fee,True,11,ddc25590ebfb75f53528374f69279d2a47f1eea2ca5654f3a0f4ba1fc503a4bd,kv_16000,kv_constrained_online,153601,0,,True,True,0.08815283966064737,0.025135881423949513,True,189,0.34458798027038995,False,11,ddc25590ebfb75f53528374f69279d2a47f1eea2ca5654f3a0f4ba1fc503a4bd,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step153601,0,VALID,37
0.00043076923076923457,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w18::faithful::kv_16000::step496::2422730beddd2477838688cddee8469f688ca8c79f6e01580c793b8afb3b2070,COUNTERFACTUAL,2422730beddd2477838688cddee8469f688ca8c79f6e01580c793b8afb3b2070,True,195,a653952cb042be8642fa721bc0aac918ab72d8e0c8f50fbdde74e250fdbd245b,kv_16000,kv_constrained_online,496,0,,True,True,0.23177141341184995,0.1622031002044686,True,5,0.435194093132019,False,195,a653952cb042be8642fa721bc0aac918ab72d8e0c8f50fbdde74e250fdbd245b,"onset,strongest-valid",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w18::faithful::kv_16000::step496,0,VALID,18
0.011217391304347839,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2978::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,23,278beaad9f27c1ec478e414d066814366412c6b3f5bd26138a856a21aeeaa75a,kv_16000,kv_constrained_online,2978,0,,True,True,0.05821110982480262,0.026695959091186605,True,177,0.1692278703689576,False,23,278beaad9f27c1ec478e414d066814366412c6b3f5bd26138a856a21aeeaa75a,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2978,0,VALID,11
0.00700000000000002,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3090::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,19,018eecf1490333a5a9322dc742399b1de48b8d4e61b2402c01f499289314e1de,kv_16000,kv_constrained_online,3090,0,,True,True,0.06852070718062556,0.02663101387023925,True,181,0.30432287826538046,False,19,018eecf1490333a5a9322dc742399b1de48b8d4e61b2402c01f499289314e1de,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3090,0,VALID,11
0.0024666666666666726,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3176::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,kv_16000,kv_constrained_online,3176,0,,True,True,0.08508615671793625,0.03772593688964854,True,185,0.39254247894287114,False,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3176,0,VALID,11
0.0,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w23::faithful::kv_16000::step3947::0dba5f0c71381b6012efe1a58a46a0011c96daa09525f025394f5b18627a9ad7,COUNTERFACTUAL,0dba5f0c71381b6012efe1a58a46a0011c96daa09525f025394f5b18627a9ad7,True,115,860afa433541d321de3fdd46326385fe85eb2c2cec1aa497617fde26336e2c36,kv_16000,kv_constrained_online,3947,0,,True,True,0.036110078579447084,0.024529977798462,True,85,0.08883951053619384,False,115,860afa433541d321de3fdd46326385fe85eb2c2cec1aa497617fde26336e2c36,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w23::faithful::kv_16000::step3947,0,VALID,23
2.1505376344183036e-05,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141017::02dc8b2e9d010c46f9915c6100a2313191977da00bd01d82cef54eaaf19ff2fd,COUNTERFACTUAL,02dc8b2e9d010c46f9915c6100a2313191977da00bd01d82cef54eaaf19ff2fd,True,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,kv_16000,kv_constrained_online,141017,0,,True,True,0.04897720408696381,0.022549840927126752,True,107,0.1534637737274178,False,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141017,0,VALID,37
1.0752688172091518e-05,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141017::92dd0c56aedc50c33a560dc192c471052bbadeb37593c12d40bbfb77ebe874a0,COUNTERFACTUAL,92dd0c56aedc50c33a560dc192c471052bbadeb37593c12d40bbfb77ebe874a0,True,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,kv_16000,kv_constrained_online,141017,0,,True,True,0.0489879567751359,0.022549840927126752,True,107,0.1534637737274178,False,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141017,0,VALID,37
0.00027272727272599495,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step153630::78b6ffce86b8ef997f3be28cf6f1bc6e41d607b0adf8a82a1848cc0b33467fee,COUNTERFACTUAL,78b6ffce86b8ef997f3be28cf6f1bc6e41d607b0adf8a82a1848cc0b33467fee,True,11,ddc25590ebfb75f53528374f69279d2a47f1eea2ca5654f3a0f4ba1fc503a4bd,kv_16000,kv_constrained_online,153630,0,,True,True,0.0916073851151964,0.04715380287171911,True,189,0.34458798027038995,False,11,ddc25590ebfb75f53528374f69279d2a47f1eea2ca5654f3a0f4ba1fc503a4bd,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step153630,0,VALID,37
9.090909090953003e-05,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step153630::88fd7dfff74cad98630c36d6ec5616aa2361f33688a6a463975c4239651e9bfd,COUNTERFACTUAL,88fd7dfff74cad98630c36d6ec5616aa2361f33688a6a463975c4239651e9bfd,True,11,ddc25590ebfb75f53528374f69279d2a47f1eea2ca5654f3a0f4ba1fc503a4bd,kv_16000,kv_constrained_online,153630,0,,True,True,0.09178920329701286,0.04815380287169546,True,189,0.34458798027038995,False,11,ddc25590ebfb75f53528374f69279d2a47f1eea2ca5654f3a0f4ba1fc503a4bd,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step153630,0,VALID,37
-2.2727272727271486e-05,active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step636::bd022e84eb45ac05a64278cd1150e5c7b9d8ced81317231eea26e29e85b93a87,COUNTERFACTUAL,bd022e84eb45ac05a64278cd1150e5c7b9d8ced81317231eea26e29e85b93a87,True,176,aba460c7f56b1c80b817c099b3c52d47216b41d209c19fe5077b3a5238b8b1bb,active_4,kv_constrained_online,636,0,,True,True,0.04493752914125275,0.029145068168640265,True,24,0.1198094758987428,False,176,aba460c7f56b1c80b817c099b3c52d47216b41d209c19fe5077b3a5238b8b1bb,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step636,0,VALID,11
2.469135802470046e-05,active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step2053::dbb90889c553d295092f1b8a66c038d6d6643f5cd60df6dbf8849e2d2ed700e4,COUNTERFACTUAL,dbb90889c553d295092f1b8a66c038d6d6643f5cd60df6dbf8849e2d2ed700e4,True,81,7e88f247cb4525c05f3c64b77dd0a5d6ed2f81f2824a3f2acbff58a5f0814888,active_4,kv_constrained_online,2053,0,,True,True,0.05319295975014024,0.03117310333251977,True,119,0.1477710361480713,False,81,7e88f247cb4525c05f3c64b77dd0a5d6ed2f81f2824a3f2acbff58a5f0814888,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step2053,0,VALID,11
-2.2222222222222088e-05,active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_8::step2764::f4bac6ab8cf2d4fabc3a85bd5abe3cc7e9f2ce71769e1f06bb4ab3dd21dd1ce8,COUNTERFACTUAL,f4bac6ab8cf2d4fabc3a85bd5abe3cc7e9f2ce71769e1f06bb4ab3dd21dd1ce8,True,45,f1b80afe6304dae543fc1c24adca961fb30c7671b3ad52221d3a423dd65f58be,active_8,kv_constrained_online,2764,0,,True,True,0.04508889198303231,0.03033210945129383,True,155,0.06589299240112306,False,45,f1b80afe6304dae543fc1c24adca961fb30c7671b3ad52221d3a423dd65f58be,"onset,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_8::step2764,0,VALID,11
0.011478260869565222,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2986::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,23,278beaad9f27c1ec478e414d066814366412c6b3f5bd26138a856a21aeeaa75a,kv_16000,kv_constrained_online,2986,0,,True,True,0.057950240259585235,0.026695959091186605,True,177,0.1764278703689576,False,23,278beaad9f27c1ec478e414d066814366412c6b3f5bd26138a856a21aeeaa75a,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2986,0,VALID,11
0.0028000000000000247,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3175::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,kv_16000,kv_constrained_online,3175,0,,True,True,0.0847528233846029,0.03672593688964865,True,185,0.39184247894287094,False,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3175,0,VALID,11
-0.0014666666666666717,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3185::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,kv_16000,kv_constrained_online,3185,0,,True,True,0.08901949005126959,0.046725936889648434,True,185,0.3988424789428711,False,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3185,0,VALID,11
2.5125628140700018e-05,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step105::44609ef563ad2b49b6291898bbdf5c08aa55c01de2bffff229a02d05b1b552ae,COUNTERFACTUAL,44609ef563ad2b49b6291898bbdf5c08aa55c01de2bffff229a02d05b1b552ae,True,199,cc3c60bfcc5314217e56cd5d58c1a1172b2875a495a22d68e50831410b770dcd,kv_16000,kv_constrained_online,105,0,,True,True,0.035039273803557765,0.018804046630862103,True,1,0.1159069097518909,False,199,cc3c60bfcc5314217e56cd5d58c1a1172b2875a495a22d68e50831410b770dcd,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step105,0,VALID,31
0.00018181818182164133,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step153627::78b6ffce86b8ef997f3be28cf6f1bc6e41d607b0adf8a82a1848cc0b33467fee,COUNTERFACTUAL,78b6ffce86b8ef997f3be28cf6f1bc6e41d607b0adf8a82a1848cc0b33467fee,True,11,ddc25590ebfb75f53528374f69279d2a47f1eea2ca5654f3a0f4ba1fc503a4bd,kv_16000,kv_constrained_online,153627,0,,True,True,0.09169829420610075,0.044153802871704784,True,189,0.34458798027038995,False,11,ddc25590ebfb75f53528374f69279d2a47f1eea2ca5654f3a0f4ba1fc503a4bd,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step153627,0,VALID,37
0.0004545454545476224,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step153627::88fd7dfff74cad98630c36d6ec5616aa2361f33688a6a463975c4239651e9bfd,COUNTERFACTUAL,88fd7dfff74cad98630c36d6ec5616aa2361f33688a6a463975c4239651e9bfd,True,11,ddc25590ebfb75f53528374f69279d2a47f1eea2ca5654f3a0f4ba1fc503a4bd,kv_16000,kv_constrained_online,153627,0,,True,True,0.09142556693337477,0.04815380287169546,True,189,0.34458798027038995,False,11,ddc25590ebfb75f53528374f69279d2a47f1eea2ca5654f3a0f4ba1fc503a4bd,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step153627,0,VALID,37
0.011241379310344836,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2880::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,29,b535a90cf692fbe7c8ef87e5a8ba85a821b68985b09de3045b22144160f9f59e,kv_16000,kv_constrained_online,2880,0,,True,True,0.05434585643636774,0.030947107315063338,True,171,0.15295642776489235,False,29,b535a90cf692fbe7c8ef87e5a8ba85a821b68985b09de3045b22144160f9f59e,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2880,0,VALID,11
0.00036082474226804134,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step202::dbb84835f17ab7f7c8adb0ec0efafa60e0c90c3b5ccab036aae1f9a8d3de0427,COUNTERFACTUAL,dbb84835f17ab7f7c8adb0ec0efafa60e0c90c3b5ccab036aae1f9a8d3de0427,True,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,kv_16000,kv_constrained_online,202,0,,True,True,0.03367556004671725,0.01857805061340334,True,6,0.11581058340072552,False,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step202,0,VALID,31
