frac_states,frac_abs_anwg_mass
0.4394238915560576,0.9999999999999979
0.43970629765602937,0.9999999999999979
0.43998870375600113,0.9999999999999979
0.4402711098559729,0.9999999999999979
0.44055351595594466,0.9999999999999979
0.44083592205591643,0.9999999999999979
0.44111832815588814,0.9999999999999979
0.4414007342558599,0.9999999999999979
0.44168314035583167,0.9999999999999979
0.44196554645580344,0.9999999999999979
0.4422479525557752,0.9999999999999979
0.44253035865574697,0.9999999999999979
0.44281276475571874,0.9999999999999979
0.4430951708556905,0.9999999999999979
0.44337757695566227,0.9999999999999979
0.443659983055634,0.9999999999999979
0.44394238915560574,0.9999999999999979
0.4442247952555775,0.9999999999999979
0.4445072013555493,0.9999999999999979
0.44478960745552104,0.9999999999999979
0.4450720135554928,0.9999999999999979
0.4453544196554646,0.9999999999999979
0.44563682575543634,0.9999999999999979
0.44591923185540805,0.9999999999999979
0.4462016379553798,0.9999999999999979
0.4464840440553516,0.9999999999999979
0.44676645015532335,0.9999999999999979
0.4470488562552951,0.9999999999999979
0.4473312623552669,0.9999999999999979
0.44761366845523864,0.9999999999999979
0.4478960745552104,0.9999999999999979
0.4481784806551822,0.9999999999999979
0.4484608867551539,0.9999999999999979
0.44874329285512565,0.9999999999999979
0.4490256989550974,0.9999999999999979
0.4493081050550692,0.9999999999999979
0.44959051115504095,0.9999999999999979
0.4498729172550127,0.9999999999999979
0.4501553233549845,0.9999999999999979
0.45043772945495625,0.9999999999999979
0.450720135554928,0.9999999999999979
0.4510025416548997,0.9999999999999979
0.4512849477548715,0.9999999999999979
0.45156735385484326,0.9999999999999979
0.451849759954815,0.9999999999999979
0.4521321660547868,0.9999999999999979
0.45241457215475855,0.9999999999999979
0.4526969782547303,0.9999999999999979
0.4529793843547021,0.9999999999999979
0.4532617904546738,0.9999999999999979
0.45354419655464556,0.9999999999999979
0.45382660265461733,0.9999999999999979
0.4541090087545891,0.9999999999999979
0.45439141485456086,0.9999999999999979
0.4546738209545326,0.9999999999999979
0.4549562270545044,0.9999999999999979
0.45523863315447616,0.9999999999999979
0.4555210392544479,0.9999999999999979
0.45580344535441963,0.9999999999999979
0.4560858514543914,0.9999999999999979
0.45636825755436317,0.9999999999999979
0.45665066365433493,0.9999999999999979
0.4569330697543067,0.9999999999999979
0.45721547585427846,0.9999999999999979
0.45749788195425023,0.9999999999999979
0.457780288054222,0.9999999999999979
0.4580626941541937,0.9999999999999979
0.45834510025416547,0.9999999999999979
0.45862750635413724,0.9999999999999979
0.458909912454109,0.9999999999999979
0.45919231855408077,0.9999999999999979
0.45947472465405254,0.9999999999999979
0.4597571307540243,0.9999999999999979
0.46003953685399607,0.9999999999999979
0.46032194295396783,0.9999999999999979
0.46060434905393954,0.9999999999999979
0.4608867551539113,0.9999999999999979
0.4611691612538831,0.9999999999999979
0.46145156735385484,0.9999999999999979
0.4617339734538266,0.9999999999999979
0.4620163795537984,0.9999999999999979
0.46229878565377014,0.9999999999999979
0.4625811917537419,0.9999999999999979
0.4628635978537136,0.9999999999999979
0.4631460039536854,0.9999999999999979
0.46342841005365715,0.9999999999999979
0.4637108161536289,0.9999999999999979
0.4639932222536007,0.9999999999999979
0.46427562835357244,0.9999999999999979
0.4645580344535442,0.9999999999999979
0.464840440553516,0.9999999999999979
0.46512284665348774,0.9999999999999979
0.46540525275345945,0.9999999999999979
0.4656876588534312,0.9999999999999979
0.465970064953403,0.9999999999999979
0.46625247105337475,0.9999999999999979
0.4665348771533465,0.9999999999999979
0.4668172832533183,0.9999999999999979
0.46709968935329005,0.9999999999999979
0.4673820954532618,0.9999999999999979
0.4676645015532335,0.9999999999999979
0.4679469076532053,0.9999999999999979
0.46822931375317706,0.9999999999999979
0.4685117198531488,0.9999999999999979
0.4687941259531206,0.9999999999999979
0.46907653205309235,0.9999999999999979
0.4693589381530641,0.9999999999999979
0.4696413442530359,0.9999999999999979
0.46992375035300765,0.9999999999999979
0.47020615645297936,0.9999999999999979
0.47048856255295113,0.9999999999999979
0.4707709686529229,0.9999999999999979
0.47105337475289466,0.9999999999999979
0.4713357808528664,0.9999999999999979
0.4716181869528382,0.9999999999999979
0.47190059305280996,0.9999999999999979
0.4721829991527817,0.9999999999999979
0.47246540525275343,0.9999999999999979
0.4727478113527252,0.9999999999999979
0.47303021745269697,0.9999999999999979
0.47331262355266873,0.9999999999999979
0.4735950296526405,0.9999999999999979
0.47387743575261226,0.9999999999999979
0.47415984185258403,0.9999999999999979
0.4744422479525558,0.9999999999999979
0.47472465405252756,0.9999999999999979
0.47500706015249927,0.9999999999999979
0.47528946625247104,0.9999999999999979
0.4755718723524428,0.9999999999999979
0.47585427845241457,0.9999999999999979
0.47613668455238634,0.9999999999999979
0.4764190906523581,0.9999999999999979
0.47670149675232987,0.9999999999999979
0.47698390285230163,0.9999999999999979
0.47726630895227334,0.9999999999999979
0.4775487150522451,0.9999999999999979
0.4778311211522169,0.9999999999999979
0.47811352725218864,0.9999999999999979
0.4783959333521604,0.9999999999999979
0.4786783394521322,0.9999999999999979
0.47896074555210394,0.9999999999999979
0.4792431516520757,0.9999999999999979
0.47952555775204747,0.9999999999999979
0.4798079638520192,0.9999999999999979
0.48009036995199095,0.9999999999999979
0.4803727760519627,0.9999999999999979
0.4806551821519345,0.9999999999999979
0.48093758825190625,0.9999999999999979
0.481219994351878,0.9999999999999979
0.4815024004518498,0.9999999999999979
0.48178480655182154,0.9999999999999979
0.48206721265179325,0.9999999999999979
0.482349618751765,0.9999999999999979
0.4826320248517368,0.9999999999999979
0.48291443095170855,0.9999999999999979
0.4831968370516803,0.9999999999999979
0.4834792431516521,0.9999999999999979
0.48376164925162385,0.9999999999999979
0.4840440553515956,0.9999999999999979
0.4843264614515674,0.9999999999999979
0.4846088675515391,0.9999999999999979
0.48489127365151086,0.9999999999999979
0.4851736797514826,0.9999999999999979
0.4854560858514544,0.9999999999999979
0.48573849195142615,0.9999999999999979
0.4860208980513979,0.9999999999999979
0.4863033041513697,0.9999999999999979
0.48658571025134145,0.9999999999999979
0.48686811635131316,0.9999999999999979
0.48715052245128493,0.9999999999999979
0.4874329285512567,0.9999999999999979
0.48771533465122846,0.9999999999999979
0.4879977407512002,0.9999999999999979
0.488280146851172,0.9999999999999979
0.48856255295114376,0.9999999999999979
0.4888449590511155,0.9999999999999979
0.4891273651510873,0.9999999999999979
0.489409771251059,0.9999999999999979
0.48969217735103077,0.9999999999999979
0.48997458345100253,0.9999999999999979
0.4902569895509743,0.9999999999999979
0.49053939565094606,0.9999999999999979
0.49082180175091783,0.9999999999999979
0.4911042078508896,0.9999999999999979
0.49138661395086136,0.9999999999999979
0.49166902005083307,0.9999999999999979
0.49195142615080484,0.9999999999999979
0.4922338322507766,0.9999999999999979
0.49251623835074837,0.9999999999999979
0.49279864445072014,0.9999999999999979
0.4930810505506919,0.9999999999999979
0.49336345665066367,0.9999999999999979
0.49364586275063543,0.9999999999999979
0.4939282688506072,0.9999999999999979
0.4942106749505789,0.9999999999999979
0.4944930810505507,0.9999999999999979
0.49477548715052244,0.9999999999999979
0.4950578932504942,0.9999999999999979
0.495340299350466,0.9999999999999979
0.49562270545043774,0.9999999999999979
0.4959051115504095,0.9999999999999979
0.49618751765038127,0.9999999999999979
0.496469923750353,0.9999999999999979
0.49675232985032475,0.9999999999999979
0.4970347359502965,0.9999999999999979
0.4973171420502683,0.9999999999999979
0.49759954815024005,0.9999999999999979
0.4978819542502118,0.9999999999999979
0.4981643603501836,0.9999999999999979
0.49844676645015534,0.9999999999999979
0.4987291725501271,0.9999999999999979
0.4990115786500988,0.9999999999999979
0.4992939847500706,0.9999999999999979
0.49957639085004235,0.9999999999999979
0.4998587969500141,0.9999999999999979
0.5001412030499859,0.9999999999999979
0.5004236091499576,0.9999999999999979
0.5007060152499294,0.9999999999999979
0.5009884213499012,0.9999999999999979
0.501270827449873,0.9999999999999979
0.5015532335498447,0.9999999999999979
0.5018356396498165,0.9999999999999979
0.5021180457497882,0.9999999999999979
0.50240045184976,0.9999999999999979
0.5026828579497317,0.9999999999999979
0.5029652640497034,0.9999999999999979
0.5032476701496752,0.9999999999999979
0.503530076249647,0.9999999999999979
0.5038124823496187,0.9999999999999979
0.5040948884495905,0.9999999999999979
0.5043772945495623,0.9999999999999979
0.504659700649534,0.9999999999999979
0.5049421067495058,0.9999999999999979
0.5052245128494776,0.9999999999999979
0.5055069189494493,0.9999999999999979
0.5057893250494211,0.9999999999999979
0.5060717311493929,0.9999999999999979
0.5063541372493646,0.9999999999999979
0.5066365433493364,0.9999999999999979
0.5069189494493082,0.9999999999999979
0.5072013555492799,0.9999999999999979
0.5074837616492516,0.9999999999999979
0.5077661677492233,0.9999999999999979
0.5080485738491951,0.9999999999999979
0.5083309799491669,0.9999999999999979
0.5086133860491386,0.9999999999999979
0.5088957921491104,0.9999999999999979
0.5091781982490822,0.9999999999999979
0.5094606043490539,0.9999999999999979
0.5097430104490257,0.9999999999999979
0.5100254165489975,0.9999999999999979
0.5103078226489692,0.9999999999999979
0.510590228748941,0.9999999999999979
0.5108726348489128,0.9999999999999979
0.5111550409488845,0.9999999999999979
0.5114374470488563,0.9999999999999979
0.5117198531488281,0.9999999999999979
0.5120022592487998,0.9999999999999979
0.5122846653487715,0.9999999999999979
0.5125670714487432,0.9999999999999979
0.512849477548715,0.9999999999999979
0.5131318836486868,0.9999999999999979
0.5134142897486585,0.9999999999999979
0.5136966958486303,0.9999999999999979
0.5139791019486021,0.9999999999999979
0.5142615080485738,0.9999999999999979
0.5145439141485456,0.9999999999999979
0.5148263202485174,0.9999999999999979
0.5151087263484891,0.9999999999999979
0.5153911324484609,0.9999999999999979
0.5156735385484327,0.9999999999999979
0.5159559446484044,0.9999999999999979
0.5162383507483762,0.9999999999999979
0.516520756848348,0.9999999999999979
0.5168031629483197,0.9999999999999979
0.5170855690482914,0.9999999999999979
0.5173679751482632,0.9999999999999979
0.5176503812482349,0.9999999999999979
0.5179327873482067,0.9999999999999979
0.5182151934481785,0.9999999999999979
0.5184975995481502,0.9999999999999979
0.518780005648122,0.9999999999999979
0.5190624117480938,0.9999999999999979
0.5193448178480655,0.9999999999999979
0.5196272239480373,0.9999999999999979
0.519909630048009,0.9999999999999979
0.5201920361479808,0.9999999999999979
0.5204744422479526,0.9999999999999979
0.5207568483479244,0.9999999999999979
0.5210392544478961,0.9999999999999979
0.5213216605478679,0.9999999999999979
0.5216040666478396,0.9999999999999979
0.5218864727478113,0.9999999999999979
0.5221688788477831,0.9999999999999979
0.5224512849477548,0.9999999999999979
0.5227336910477266,0.9999999999999979
0.5230160971476984,0.9999999999999979
0.5232985032476701,0.9999999999999979
0.5235809093476419,0.9999999999999979
0.5238633154476137,0.9999999999999979
0.5241457215475854,0.9999999999999979
0.5244281276475572,0.9999999999999979
0.524710533747529,0.9999999999999979
0.5249929398475007,0.9999999999999979
0.5252753459474725,0.9999999999999979
0.5255577520474443,0.9999999999999979
0.525840158147416,0.9999999999999979
0.5261225642473878,0.9999999999999979
0.5264049703473596,0.9999999999999979
0.5266873764473312,0.9999999999999979
0.526969782547303,0.9999999999999979
0.5272521886472747,0.9999999999999979
0.5275345947472465,0.9999999999999979
0.5278170008472183,0.9999999999999979
0.52809940694719,0.9999999999999979
0.5283818130471618,0.9999999999999979
0.5286642191471336,0.9999999999999979
0.5289466252471053,0.9999999999999979
0.5292290313470771,0.9999999999999979
0.5295114374470489,0.9999999999999979
0.5297938435470206,0.9999999999999979
0.5300762496469924,0.9999999999999979
0.5303586557469642,0.9999999999999979
0.5306410618469359,0.9999999999999979
0.5309234679469077,0.9999999999999979
0.5312058740468795,0.9999999999999979
0.5314882801468511,0.9999999999999979
0.5317706862468229,0.9999999999999979
0.5320530923467947,0.9999999999999979
0.5323354984467664,0.9999999999999979
0.5326179045467382,0.9999999999999979
0.53290031064671,0.9999999999999979
0.5331827167466817,0.9999999999999979
0.5334651228466535,0.9999999999999979
0.5337475289466252,0.9999999999999979
0.534029935046597,0.9999999999999979
0.5343123411465688,0.9999999999999979
0.5345947472465405,0.9999999999999979
0.5348771533465123,0.9999999999999979
0.5351595594464841,0.9999999999999979
0.5354419655464558,0.9999999999999979
0.5357243716464276,0.9999999999999979
0.5360067777463994,0.9999999999999979
0.536289183846371,0.9999999999999979
0.5365715899463428,0.9999999999999979
0.5368539960463146,0.9999999999999979
0.5371364021462863,0.9999999999999979
0.5374188082462581,0.9999999999999979
0.5377012143462299,0.9999999999999979
0.5379836204462016,0.9999999999999979
0.5382660265461734,0.9999999999999979
0.5385484326461452,0.9999999999999979
0.5388308387461169,0.9999999999999979
0.5391132448460887,0.9999999999999979
0.5393956509460605,0.9999999999999979
0.5396780570460322,0.9999999999999979
0.539960463146004,0.9999999999999979
0.5402428692459758,0.9999999999999979
0.5405252753459475,0.9999999999999979
0.5408076814459193,0.9999999999999979
0.5410900875458909,0.9999999999999979
0.5413724936458627,0.9999999999999979
0.5416548997458345,0.9999999999999979
0.5419373058458062,0.9999999999999979
0.542219711945778,0.9999999999999979
0.5425021180457498,0.9999999999999979
0.5427845241457215,0.9999999999999979
0.5430669302456933,0.9999999999999979
0.5433493363456651,0.9999999999999979
0.5436317424456368,0.9999999999999979
0.5439141485456086,0.9999999999999979
0.5441965546455804,0.9999999999999979
0.5444789607455521,0.9999999999999979
0.5447613668455239,0.9999999999999979
0.5450437729454957,0.9999999999999979
0.5453261790454674,0.9999999999999979
0.5456085851454392,0.9999999999999979
0.5458909912454109,0.9999999999999979
0.5461733973453826,0.9999999999999979
0.5464558034453544,0.9999999999999979
0.5467382095453261,0.9999999999999979
0.5470206156452979,0.9999999999999979
0.5473030217452697,0.9999999999999979
0.5475854278452414,0.9999999999999979
0.5478678339452132,0.9999999999999979
0.548150240045185,0.9999999999999979
0.5484326461451567,0.9999999999999979
0.5487150522451285,0.9999999999999979
0.5489974583451003,0.9999999999999979
0.549279864445072,0.9999999999999979
0.5495622705450438,0.9999999999999979
0.5498446766450156,0.9999999999999979
0.5501270827449873,0.9999999999999979
0.5504094888449591,0.9999999999999979
0.5506918949449308,0.9999999999999979
0.5509743010449025,0.9999999999999979
0.5512567071448743,0.9999999999999979
0.5515391132448461,0.9999999999999979
0.5518215193448178,0.9999999999999979
0.5521039254447896,0.9999999999999979
0.5523863315447614,0.9999999999999979
0.5526687376447331,0.9999999999999979
0.5529511437447049,0.9999999999999979
0.5532335498446767,0.9999999999999979
0.5535159559446484,0.9999999999999979
0.5537983620446202,0.9999999999999979
0.554080768144592,0.9999999999999979
0.5543631742445637,0.9999999999999979
0.5546455803445355,0.9999999999999979
0.5549279864445072,0.9999999999999979
0.555210392544479,0.9999999999999979
0.5554927986444507,0.9999999999999979
0.5557752047444224,0.9999999999999979
0.5560576108443942,0.9999999999999979
0.556340016944366,0.9999999999999979
0.5566224230443377,0.9999999999999979
0.5569048291443095,0.9999999999999979
0.5571872352442813,0.9999999999999979
0.557469641344253,0.9999999999999979
0.5577520474442248,0.9999999999999979
0.5580344535441966,0.9999999999999979
0.5583168596441683,0.9999999999999979
0.5585992657441401,0.9999999999999979
0.5588816718441119,0.9999999999999979
0.5591640779440836,0.9999999999999979
0.5594464840440554,0.9999999999999979
0.5597288901440272,0.9999999999999979
0.5600112962439989,0.9999999999999979
0.5602937023439706,0.9999999999999979
0.5605761084439423,0.9999999999999979
0.5608585145439141,0.9999999999999979
0.5611409206438859,0.9999999999999979
0.5614233267438576,0.9999999999999979
0.5617057328438294,0.9999999999999979
0.5619881389438012,0.9999999999999979
0.5622705450437729,0.9999999999999979
0.5625529511437447,0.9999999999999979
0.5628353572437165,0.9999999999999979
0.5631177633436882,0.9999999999999979
0.56340016944366,0.9999999999999979
0.5636825755436318,0.9999999999999979
0.5639649816436035,0.9999999999999979
0.5642473877435753,0.9999999999999979
0.5645297938435471,0.9999999999999979
0.5648121999435188,0.9999999999999979
0.5650946060434905,0.9999999999999979
0.5653770121434623,0.9999999999999979
0.565659418243434,0.9999999999999979
0.5659418243434058,0.9999999999999979
0.5662242304433776,0.9999999999999979
0.5665066365433493,0.9999999999999979
0.5667890426433211,0.9999999999999979
0.5670714487432928,0.9999999999999979
0.5673538548432646,0.9999999999999979
0.5676362609432364,0.9999999999999979
0.5679186670432081,0.9999999999999979
0.5682010731431799,0.9999999999999979
0.5684834792431517,0.9999999999999979
0.5687658853431234,0.9999999999999979
0.5690482914430952,0.9999999999999979
0.569330697543067,0.9999999999999979
0.5696131036430387,0.9999999999999979
0.5698955097430104,0.9999999999999979
0.5701779158429822,0.9999999999999979
0.5704603219429539,0.9999999999999979
0.5707427280429257,0.9999999999999979
0.5710251341428975,0.9999999999999979
0.5713075402428692,0.9999999999999979
0.571589946342841,0.9999999999999979
0.5718723524428128,0.9999999999999979
0.5721547585427845,0.9999999999999979
0.5724371646427563,0.9999999999999979
0.5727195707427281,0.9999999999999979
0.5730019768426998,0.9999999999999979
0.5732843829426716,0.9999999999999979
0.5735667890426434,0.9999999999999979
0.5738491951426151,0.9999999999999979
0.5741316012425869,0.9999999999999979
0.5744140073425587,0.9999999999999979
0.5746964134425303,0.9999999999999979
0.5749788195425021,0.9999999999999979
0.5752612256424738,0.9999999999999979
0.5755436317424456,0.9999999999999979
0.5758260378424174,0.9999999999999979
0.5761084439423891,0.9999999999999979
0.5763908500423609,0.9999999999999979
0.5766732561423327,0.9999999999999979
0.5769556622423044,0.9999999999999979
0.5772380683422762,0.9999999999999979
0.577520474442248,0.9999999999999979
0.5778028805422197,0.9999999999999979
0.5780852866421915,0.9999999999999979
0.5783676927421633,0.9999999999999979
0.578650098842135,0.9999999999999979
0.5789325049421068,0.9999999999999979
0.5792149110420786,0.9999999999999979
0.5794973171420502,0.9999999999999979
0.579779723242022,0.9999999999999979
0.5800621293419937,0.9999999999999979
0.5803445354419655,0.9999999999999979
0.5806269415419373,0.9999999999999979
0.580909347641909,0.9999999999999979
0.5811917537418808,0.9999999999999979
0.5814741598418526,0.9999999999999979
0.5817565659418243,0.9999999999999979
0.5820389720417961,0.9999999999999979
0.5823213781417679,0.9999999999999979
0.5826037842417396,0.9999999999999979
0.5828861903417114,0.9999999999999979
0.5831685964416832,0.9999999999999979
0.5834510025416549,0.9999999999999979
0.5837334086416267,0.9999999999999979
0.5840158147415985,0.9999999999999979
0.5842982208415701,0.9999999999999979
0.5845806269415419,0.9999999999999979
0.5848630330415137,0.9999999999999979
0.5851454391414854,0.9999999999999979
0.5854278452414572,0.9999999999999979
0.585710251341429,0.9999999999999979
0.5859926574414007,0.9999999999999979
0.5862750635413725,0.9999999999999979
0.5865574696413443,0.9999999999999979
0.586839875741316,0.9999999999999979
0.5871222818412878,0.9999999999999979
0.5874046879412596,0.9999999999999979
0.5876870940412313,0.9999999999999979
0.5879695001412031,0.9999999999999979
0.5882519062411748,0.9999999999999979
0.5885343123411466,0.9999999999999979
0.5888167184411184,0.9999999999999979
0.58909912454109,0.9999999999999979
0.5893815306410618,0.9999999999999979
0.5896639367410336,0.9999999999999979
0.5899463428410053,0.9999999999999979
0.5902287489409771,0.9999999999999979
0.5905111550409489,0.9999999999999979
0.5907935611409206,0.9999999999999979
0.5910759672408924,0.9999999999999979
0.5913583733408642,0.9999999999999979
0.5916407794408359,0.9999999999999979
0.5919231855408077,0.9999999999999979
0.5922055916407795,0.9999999999999979
0.5924879977407512,0.9999999999999979
0.592770403840723,0.9999999999999979
0.5930528099406948,0.9999999999999979
0.5933352160406665,0.9999999999999979
0.5936176221406383,0.9999999999999979
0.59390002824061,0.9999999999999979
0.5941824343405817,0.9999999999999979
0.5944648404405535,0.9999999999999979
0.5947472465405252,0.9999999999999979
0.595029652640497,0.9999999999999979
0.5953120587404688,0.9999999999999979
0.5955944648404405,0.9999999999999979
0.5958768709404123,0.9999999999999979
0.5961592770403841,0.9999999999999979
0.5964416831403558,0.9999999999999979
0.5967240892403276,0.9999999999999979
0.5970064953402994,0.9999999999999979
0.5972889014402711,0.9999999999999979
0.5975713075402429,0.9999999999999979
0.5978537136402147,0.9999999999999979
0.5981361197401864,0.9999999999999979
0.5984185258401582,0.9999999999999979
0.5987009319401299,0.9999999999999979
0.5989833380401016,0.9999999999999979
0.5992657441400734,0.9999999999999979
0.5995481502400452,0.9999999999999979
0.5998305563400169,0.9999999999999979
0.6001129624399887,0.9999999999999979
0.6003953685399605,0.9999999999999979
0.6006777746399322,0.9999999999999979
0.600960180739904,0.9999999999999979
0.6012425868398757,0.9999999999999979
0.6015249929398475,0.9999999999999979
0.6018073990398193,0.9999999999999979
0.602089805139791,0.9999999999999979
0.6023722112397628,0.9999999999999979
0.6026546173397346,0.9999999999999979
0.6029370234397063,0.9999999999999979
0.6032194295396781,0.9999999999999979
0.6035018356396498,0.9999999999999979
0.6037842417396215,0.9999999999999979
0.6040666478395933,0.9999999999999979
0.6043490539395651,0.9999999999999979
0.6046314600395368,0.9999999999999979
0.6049138661395086,0.9999999999999979
0.6051962722394804,0.9999999999999979
0.6054786783394521,0.9999999999999979
0.6057610844394239,0.9999999999999979
0.6060434905393957,0.9999999999999979
0.6063258966393674,0.9999999999999979
0.6066083027393392,0.9999999999999979
0.606890708839311,0.9999999999999979
0.6071731149392827,0.9999999999999979
0.6074555210392545,0.9999999999999979
0.6077379271392263,0.9999999999999979
0.608020333239198,0.9999999999999979
0.6083027393391697,0.9999999999999979
0.6085851454391414,0.9999999999999979
0.6088675515391132,0.9999999999999979
0.609149957639085,0.9999999999999979
0.6094323637390567,0.9999999999999979
0.6097147698390285,0.9999999999999979
0.6099971759390003,0.9999999999999979
0.610279582038972,0.9999999999999979
0.6105619881389438,0.9999999999999979
0.6108443942389156,0.9999999999999979
0.6111268003388873,0.9999999999999979
0.6114092064388591,0.9999999999999979
0.6116916125388309,0.9999999999999979
0.6119740186388026,0.9999999999999979
0.6122564247387744,0.9999999999999979
0.6125388308387462,0.9999999999999979
0.6128212369387179,0.9999999999999979
0.6131036430386896,0.9999999999999979
0.6133860491386613,0.9999999999999979
0.6136684552386331,0.9999999999999979
0.6139508613386049,0.9999999999999979
0.6142332674385766,0.9999999999999979
0.6145156735385484,0.9999999999999979
0.6147980796385202,0.9999999999999979
0.6150804857384919,0.9999999999999979
0.6153628918384637,0.9999999999999979
0.6156452979384355,0.9999999999999979
0.6159277040384072,0.9999999999999979
0.616210110138379,0.9999999999999979
0.6164925162383508,0.9999999999999979
0.6167749223383225,0.9999999999999979
0.6170573284382943,0.9999999999999979
0.6173397345382661,0.9999999999999979
0.6176221406382378,0.9999999999999979
0.6179045467382095,0.9999999999999979
0.6181869528381813,0.9999999999999979
0.618469358938153,0.9999999999999979
0.6187517650381248,0.9999999999999979
0.6190341711380966,0.9999999999999979
0.6193165772380683,0.9999999999999979
0.6195989833380401,0.9999999999999979
0.6198813894380119,0.9999999999999979
0.6201637955379836,0.9999999999999979
0.6204462016379554,0.9999999999999979
0.6207286077379272,0.9999999999999979
0.6210110138378989,0.9999999999999979
0.6212934199378707,0.9999999999999979
0.6215758260378424,0.9999999999999979
0.6218582321378142,0.9999999999999979
0.622140638237786,0.9999999999999979
0.6224230443377577,0.9999999999999979
0.6227054504377294,0.9999999999999979
0.6229878565377012,0.9999999999999979
0.6232702626376729,0.9999999999999979
0.6235526687376447,0.9999999999999979
0.6238350748376165,0.9999999999999979
0.6241174809375882,0.9999999999999979
0.62439988703756,0.9999999999999979
0.6246822931375318,0.9999999999999979
0.6249646992375035,0.9999999999999979
0.6252471053374753,0.9999999999999979
0.6255295114374471,0.9999999999999979
0.6258119175374188,0.9999999999999979
0.6260943236373906,0.9999999999999979
0.6263767297373624,0.9999999999999979
0.6266591358373341,0.9999999999999979
0.6269415419373059,0.9999999999999979
0.6272239480372777,0.9999999999999979
0.6275063541372493,0.9999999999999979
0.6277887602372211,0.9999999999999979
0.6280711663371928,0.9999999999999979
0.6283535724371646,0.9999999999999979
0.6286359785371364,0.9999999999999979
0.6289183846371081,0.9999999999999979
0.6292007907370799,0.9999999999999979
0.6294831968370517,0.9999999999999979
0.6297656029370234,0.9999999999999979
0.6300480090369952,0.9999999999999979
0.630330415136967,0.9999999999999979
0.6306128212369387,0.9999999999999979
0.6308952273369105,0.9999999999999979
0.6311776334368823,0.9999999999999979
0.631460039536854,0.9999999999999979
0.6317424456368258,0.9999999999999979
0.6320248517367976,0.9999999999999979
0.6323072578367692,0.9999999999999979
0.632589663936741,0.9999999999999979
0.6328720700367128,0.9999999999999979
0.6331544761366845,0.9999999999999979
0.6334368822366563,0.9999999999999979
0.633719288336628,0.9999999999999979
0.6340016944365998,0.9999999999999979
0.6342841005365716,0.9999999999999979
0.6345665066365433,0.9999999999999979
0.6348489127365151,0.9999999999999979
0.6351313188364869,0.9999999999999979
0.6354137249364586,0.9999999999999979
0.6356961310364304,0.9999999999999979
0.6359785371364022,0.9999999999999979
0.6362609432363739,0.9999999999999979
0.6365433493363457,0.9999999999999979
0.6368257554363175,0.9999999999999979
0.6371081615362891,0.9999999999999979
0.6373905676362609,0.9999999999999979
0.6376729737362327,0.9999999999999979
0.6379553798362044,0.9999999999999979
0.6382377859361762,0.9999999999999979
0.638520192036148,0.9999999999999979
0.6388025981361197,0.9999999999999979
0.6390850042360915,0.9999999999999979
0.6393674103360633,0.9999999999999979
0.639649816436035,0.9999999999999979
0.6399322225360068,0.9999999999999979
0.6402146286359786,0.9999999999999979
0.6404970347359503,0.9999999999999979
0.6407794408359221,0.9999999999999979
0.6410618469358939,0.9999999999999979
0.6413442530358656,0.9999999999999979
0.6416266591358374,0.9999999999999979
0.641909065235809,0.9999999999999979
0.6421914713357808,0.9999999999999979
0.6424738774357526,0.9999999999999979
0.6427562835357243,0.9999999999999979
0.6430386896356961,0.9999999999999979
0.6433210957356679,0.9999999999999979
0.6436035018356396,0.9999999999999979
0.6438859079356114,0.9999999999999979
0.6441683140355832,0.9999999999999979
0.6444507201355549,0.9999999999999979
0.6447331262355267,0.9999999999999979
0.6450155323354985,0.9999999999999979
0.6452979384354702,0.9999999999999979
0.645580344535442,0.9999999999999979
0.6458627506354138,0.9999999999999979
0.6461451567353855,0.9999999999999979
0.6464275628353573,0.9999999999999979
0.646709968935329,0.9999999999999979
0.6469923750353007,0.9999999999999979
0.6472747811352725,0.9999999999999979
0.6475571872352442,0.9999999999999979
0.647839593335216,0.9999999999999979
0.6481219994351878,0.9999999999999979
0.6484044055351595,0.9999999999999979
0.6486868116351313,0.9999999999999979
0.6489692177351031,0.9999999999999979
0.6492516238350748,0.9999999999999979
0.6495340299350466,0.9999999999999979
0.6498164360350184,0.9999999999999979
0.6500988421349901,0.9999999999999979
0.6503812482349619,0.9999999999999979
0.6506636543349337,0.9999999999999979
0.6509460604349054,0.9999999999999979
0.6512284665348772,0.9999999999999979
0.6515108726348489,0.9999999999999979
0.6517932787348206,0.9999999999999979
0.6520756848347924,0.9999999999999979
0.6523580909347642,0.9999999999999979
0.6526404970347359,0.9999999999999979
0.6529229031347077,0.9999999999999979
0.6532053092346795,0.9999999999999979
0.6534877153346512,0.9999999999999979
0.653770121434623,0.9999999999999979
0.6540525275345948,0.9999999999999979
0.6543349336345665,0.9999999999999979
0.6546173397345383,0.9999999999999979
0.65489974583451,0.9999999999999979
0.6551821519344818,0.9999999999999979
0.6554645580344536,0.9999999999999979
0.6557469641344253,0.9999999999999979
0.6560293702343971,0.9999999999999979
0.6563117763343688,0.9999999999999979
0.6565941824343405,0.9999999999999979
0.6568765885343123,0.9999999999999979
0.6571589946342841,0.9999999999999979
0.6574414007342558,0.9999999999999979
0.6577238068342276,0.9999999999999979
0.6580062129341994,0.9999999999999979
0.6582886190341711,0.9999999999999979
0.6585710251341429,0.9999999999999979
0.6588534312341147,0.9999999999999979
0.6591358373340864,0.9999999999999979
0.6594182434340582,0.9999999999999979
